query acc.,strain accs.,identity,query coverage,evalue
ASA47894.1_GtfB_Fructilactobacillus_sanfranciscensis,AZCR00000000_00990,63.412,99,0.0
ASA47894.1_GtfB_Fructilactobacillus_sanfranciscensis,AZDE00000000_00318,64.447,96,0.0
ASA47894.1_GtfB_Fructilactobacillus_sanfranciscensis,CP018217_01363,60.679,99,0.0
ASA47894.1_GtfB_Fructilactobacillus_sanfranciscensis,RHNQ00000000_02399,62.593,99,0.0
ASA47894.1_GtfB_Fructilactobacillus_sanfranciscensis,AZFR01000007_00003,70.928,84,0.0
ASA47894.1_GtfB_Fructilactobacillus_sanfranciscensis,JQBF00000000_00436,70.408,84,0.0
ASA47894.1_GtfB_Fructilactobacillus_sanfranciscensis,JQCG00000000_00543,71.445,81,0.0
ASA47894.1_GtfB_Fructilactobacillus_sanfranciscensis,AZGM00000000_00619,69.91,84,0.0
ASA47894.1_GtfB_Fructilactobacillus_sanfranciscensis,JQCQ00000000_00460,69.501,84,0.0
ASA47894.1_GtfB_Fructilactobacillus_sanfranciscensis,BFFP01000000_02222,51.322,97,0.0
ASA47894.1_GtfB_Fructilactobacillus_sanfranciscensis,AYZA00000000_00982,52.275,99,0.0
ASA47893.1_GtfB_Fructilactobacillus_sanfranciscensis,AYYM00000000_00989,89.658,100,0.0
ASA47893.1_GtfB_Fructilactobacillus_sanfranciscensis,AYYM00000000_00989,50.0,100,8.49e-31
ASA47893.1_GtfB_Fructilactobacillus_sanfranciscensis,AZDD00000000_01540,82.985,100,0.0
ASA47893.1_GtfB_Fructilactobacillus_sanfranciscensis,AZEO00000000_03125,85.275,90,0.0
ASA47893.1_GtfB_Fructilactobacillus_sanfranciscensis,ASM1414544_01923,67.711,99,0.0
ASA47893.1_GtfB_Fructilactobacillus_sanfranciscensis,ASM1414544_01923,54.938,99,9.29e-41
ASA47893.1_GtfB_Fructilactobacillus_sanfranciscensis,AZCR00000000_00990,63.412,99,0.0
ASA47893.1_GtfB_Fructilactobacillus_sanfranciscensis,AZDE00000000_00318,64.447,96,0.0
ASA47893.1_GtfB_Fructilactobacillus_sanfranciscensis,CP018217_01363,60.679,99,0.0
ASA47893.1_GtfB_Fructilactobacillus_sanfranciscensis,RHNQ00000000_02399,62.593,99,0.0
ASA47893.1_GtfB_Fructilactobacillus_sanfranciscensis,AZFR01000007_00003,70.928,84,0.0
ASA47893.1_GtfB_Fructilactobacillus_sanfranciscensis,JQBF00000000_00436,70.408,84,0.0
ASA47893.1_GtfB_Fructilactobacillus_sanfranciscensis,JQCG00000000_00543,71.445,81,0.0
ASA47893.1_GtfB_Fructilactobacillus_sanfranciscensis,AZGM00000000_00619,69.91,84,0.0
ASA47893.1_GtfB_Fructilactobacillus_sanfranciscensis,JQCQ00000000_00460,69.501,84,0.0
ASA47893.1_GtfB_Fructilactobacillus_sanfranciscensis,BFFP01000000_02222,51.322,97,0.0
ASA47893.1_GtfB_Fructilactobacillus_sanfranciscensis,AYZA00000000_00982,52.275,99,0.0
ASA47892.1_GtfB_Fructilactobacillus_sanfranciscensis,AYYM00000000_00989,89.658,100,0.0
ASA47892.1_GtfB_Fructilactobacillus_sanfranciscensis,AYYM00000000_00989,50.0,100,8.49e-31
ASA47892.1_GtfB_Fructilactobacillus_sanfranciscensis,AZDD00000000_01540,82.985,100,0.0
ASA47892.1_GtfB_Fructilactobacillus_sanfranciscensis,AZEO00000000_03125,85.275,90,0.0
ASA47892.1_GtfB_Fructilactobacillus_sanfranciscensis,ASM1414544_01923,67.711,99,0.0
ASA47892.1_GtfB_Fructilactobacillus_sanfranciscensis,ASM1414544_01923,54.938,99,9.29e-41
ASA47892.1_GtfB_Fructilactobacillus_sanfranciscensis,AZCR00000000_00990,63.412,99,0.0
ASA47892.1_GtfB_Fructilactobacillus_sanfranciscensis,AZDE00000000_00318,64.447,96,0.0
ASA47892.1_GtfB_Fructilactobacillus_sanfranciscensis,CP018217_01363,60.679,99,0.0
ASA47892.1_GtfB_Fructilactobacillus_sanfranciscensis,RHNQ00000000_02399,62.593,99,0.0
ASA47892.1_GtfB_Fructilactobacillus_sanfranciscensis,AZFR01000007_00003,70.928,84,0.0
ASA47892.1_GtfB_Fructilactobacillus_sanfranciscensis,JQBF00000000_00436,70.408,84,0.0
ASA47892.1_GtfB_Fructilactobacillus_sanfranciscensis,JQCG00000000_00543,71.445,81,0.0
ASA47892.1_GtfB_Fructilactobacillus_sanfranciscensis,AZGM00000000_00619,69.91,84,0.0
ASA47892.1_GtfB_Fructilactobacillus_sanfranciscensis,JQCQ00000000_00460,69.501,84,0.0
ASA47892.1_GtfB_Fructilactobacillus_sanfranciscensis,BFFP01000000_02222,51.322,97,0.0
ASA47892.1_GtfB_Fructilactobacillus_sanfranciscensis,AYZA00000000_00982,52.275,99,0.0
ASA47891.1_GtfB_Fructilactobacillus_sanfranciscensis,AYYM00000000_00989,90.391,85,0.0
ASA47891.1_GtfB_Fructilactobacillus_sanfranciscensis,AZDD00000000_01540,72.917,99,0.0
ASA47891.1_GtfB_Fructilactobacillus_sanfranciscensis,ASM1414544_01923,62.081,99,0.0
ASA47891.1_GtfB_Fructilactobacillus_sanfranciscensis,CP018217_01363,52.061,99,0.0
ASA47891.1_GtfB_Fructilactobacillus_sanfranciscensis,RHNQ00000000_02399,51.402,99,0.0
ASA47891.1_GtfB_Fructilactobacillus_sanfranciscensis,AZCR00000000_00990,62.294,98,0.0
ASA47891.1_GtfB_Fructilactobacillus_sanfranciscensis,AZDE00000000_00318,64.447,92,0.0
ASA47891.1_GtfB_Fructilactobacillus_sanfranciscensis,AYZA00000000_00982,51.161,99,0.0
ASA47890.1_GtfB_Fructilactobacillus_sanfranciscensis,AYYM00000000_00989,90.391,85,0.0
ASA47890.1_GtfB_Fructilactobacillus_sanfranciscensis,AZDD00000000_01540,72.917,99,0.0
ASA47890.1_GtfB_Fructilactobacillus_sanfranciscensis,ASM1414544_01923,62.081,99,0.0
ASA47890.1_GtfB_Fructilactobacillus_sanfranciscensis,CP018217_01363,52.061,99,0.0
ASA47890.1_GtfB_Fructilactobacillus_sanfranciscensis,RHNQ00000000_02399,51.402,99,0.0
ASA47890.1_GtfB_Fructilactobacillus_sanfranciscensis,AZCR00000000_00990,62.294,98,0.0
ASA47890.1_GtfB_Fructilactobacillus_sanfranciscensis,AZDE00000000_00318,64.447,92,0.0
ASA47890.1_GtfB_Fructilactobacillus_sanfranciscensis,AYZA00000000_00982,51.161,99,0.0
ASA47889.1_GtfB_Fructilactobacillus_sanfranciscensis,AYYM00000000_00989,89.658,100,0.0
ASA47889.1_GtfB_Fructilactobacillus_sanfranciscensis,AYYM00000000_00989,50.0,100,8.49e-31
ASA47889.1_GtfB_Fructilactobacillus_sanfranciscensis,AZDD00000000_01540,82.985,100,0.0
ASA47889.1_GtfB_Fructilactobacillus_sanfranciscensis,AZEO00000000_03125,85.275,90,0.0
ASA47889.1_GtfB_Fructilactobacillus_sanfranciscensis,ASM1414544_01923,67.711,99,0.0
ASA47889.1_GtfB_Fructilactobacillus_sanfranciscensis,ASM1414544_01923,54.938,99,9.29e-41
ASA47889.1_GtfB_Fructilactobacillus_sanfranciscensis,AZCR00000000_00990,63.412,99,0.0
ASA47889.1_GtfB_Fructilactobacillus_sanfranciscensis,AZDE00000000_00318,64.447,96,0.0
ASA47889.1_GtfB_Fructilactobacillus_sanfranciscensis,CP018217_01363,60.679,99,0.0
ASA47889.1_GtfB_Fructilactobacillus_sanfranciscensis,RHNQ00000000_02399,62.593,99,0.0
ASA47889.1_GtfB_Fructilactobacillus_sanfranciscensis,AZFR01000007_00003,70.928,84,0.0
ASA47889.1_GtfB_Fructilactobacillus_sanfranciscensis,JQBF00000000_00436,70.408,84,0.0
ASA47889.1_GtfB_Fructilactobacillus_sanfranciscensis,JQCG00000000_00543,71.445,81,0.0
ASA47889.1_GtfB_Fructilactobacillus_sanfranciscensis,AZGM00000000_00619,69.91,84,0.0
ASA47889.1_GtfB_Fructilactobacillus_sanfranciscensis,JQCQ00000000_00460,69.501,84,0.0
ASA47889.1_GtfB_Fructilactobacillus_sanfranciscensis,BFFP01000000_02222,51.322,97,0.0
ASA47889.1_GtfB_Fructilactobacillus_sanfranciscensis,AYZA00000000_00982,52.275,99,0.0
ASA47888.1_GtfB_Fructilactobacillus_sanfranciscensis,AYYM00000000_00989,90.391,85,0.0
ASA47888.1_GtfB_Fructilactobacillus_sanfranciscensis,AZDD00000000_01540,72.917,99,0.0
ASA47888.1_GtfB_Fructilactobacillus_sanfranciscensis,ASM1414544_01923,62.081,99,0.0
ASA47888.1_GtfB_Fructilactobacillus_sanfranciscensis,CP018217_01363,52.061,99,0.0
ASA47888.1_GtfB_Fructilactobacillus_sanfranciscensis,RHNQ00000000_02399,51.402,99,0.0
ASA47888.1_GtfB_Fructilactobacillus_sanfranciscensis,AZCR00000000_00990,62.294,98,0.0
ASA47888.1_GtfB_Fructilactobacillus_sanfranciscensis,AZDE00000000_00318,64.447,92,0.0
ASA47888.1_GtfB_Fructilactobacillus_sanfranciscensis,AYZA00000000_00982,51.161,99,0.0
ASA47887.1_GtfB_Fructilactobacillus_sanfranciscensis,AYYM00000000_00989,90.391,84,0.0
ASA47887.1_GtfB_Fructilactobacillus_sanfranciscensis,AZDD00000000_01540,72.503,99,0.0
ASA47887.1_GtfB_Fructilactobacillus_sanfranciscensis,ASM1414544_01923,61.59,99,0.0
ASA47887.1_GtfB_Fructilactobacillus_sanfranciscensis,CP018217_01363,51.679,99,0.0
ASA47887.1_GtfB_Fructilactobacillus_sanfranciscensis,RHNQ00000000_02399,51.364,99,0.0
ASA47887.1_GtfB_Fructilactobacillus_sanfranciscensis,AZCR00000000_00990,62.294,98,0.0
ASA47887.1_GtfB_Fructilactobacillus_sanfranciscensis,AZDE00000000_00318,64.447,93,0.0
ASA47887.1_GtfB_Fructilactobacillus_sanfranciscensis,AYZA00000000_00982,51.161,82,0.0
ASA47886.1_GtfB_Fructilactobacillus_sanfranciscensis,AYYM00000000_00989,90.391,85,0.0
ASA47886.1_GtfB_Fructilactobacillus_sanfranciscensis,AZDD00000000_01540,72.917,99,0.0
ASA47886.1_GtfB_Fructilactobacillus_sanfranciscensis,ASM1414544_01923,62.081,99,0.0
ASA47886.1_GtfB_Fructilactobacillus_sanfranciscensis,CP018217_01363,52.061,99,0.0
ASA47886.1_GtfB_Fructilactobacillus_sanfranciscensis,RHNQ00000000_02399,51.402,99,0.0
ASA47886.1_GtfB_Fructilactobacillus_sanfranciscensis,AZCR00000000_00990,62.294,98,0.0
ASA47886.1_GtfB_Fructilactobacillus_sanfranciscensis,AZDE00000000_00318,64.447,92,0.0
ASA47886.1_GtfB_Fructilactobacillus_sanfranciscensis,AYZA00000000_00982,51.161,99,0.0
ASA47885.1_GtfB_Fructilactobacillus_sanfranciscensis,AYYM00000000_00989,90.391,85,0.0
ASA47885.1_GtfB_Fructilactobacillus_sanfranciscensis,AZDD00000000_01540,72.917,99,0.0
ASA47885.1_GtfB_Fructilactobacillus_sanfranciscensis,ASM1414544_01923,62.081,99,0.0
ASA47885.1_GtfB_Fructilactobacillus_sanfranciscensis,CP018217_01363,52.061,99,0.0
ASA47885.1_GtfB_Fructilactobacillus_sanfranciscensis,RHNQ00000000_02399,51.402,99,0.0
ASA47885.1_GtfB_Fructilactobacillus_sanfranciscensis,AZCR00000000_00990,62.294,98,0.0
ASA47885.1_GtfB_Fructilactobacillus_sanfranciscensis,AZDE00000000_00318,64.447,92,0.0
ASA47885.1_GtfB_Fructilactobacillus_sanfranciscensis,AYZA00000000_00982,51.161,99,0.0
ASA47883.1_GtfB_Fructilactobacillus_sanfranciscensis,AYYM00000000_00989,90.391,85,0.0
ASA47883.1_GtfB_Fructilactobacillus_sanfranciscensis,AZDD00000000_01540,72.917,99,0.0
ASA47883.1_GtfB_Fructilactobacillus_sanfranciscensis,ASM1414544_01923,62.219,99,0.0
ASA47883.1_GtfB_Fructilactobacillus_sanfranciscensis,CP018217_01363,52.061,99,0.0
ASA47883.1_GtfB_Fructilactobacillus_sanfranciscensis,RHNQ00000000_02399,51.402,99,0.0
ASA47883.1_GtfB_Fructilactobacillus_sanfranciscensis,AZCR00000000_00990,62.294,98,0.0
ASA47883.1_GtfB_Fructilactobacillus_sanfranciscensis,AZDE00000000_00318,64.447,92,0.0
ASA47883.1_GtfB_Fructilactobacillus_sanfranciscensis,AYZA00000000_00982,51.161,99,0.0
ASA47877.1_GtfB_Lactiplantibacillus_plantarum,AZFR01000007_00003,99.773,99,0.0
ASA47877.1_GtfB_Lactiplantibacillus_plantarum,AZCR00000000_00990,97.416,100,0.0
ASA47877.1_GtfB_Lactiplantibacillus_plantarum,AZDE00000000_00318,96.854,100,0.0
ASA47877.1_GtfB_Lactiplantibacillus_plantarum,CP018217_01363,97.191,100,0.0
ASA47877.1_GtfB_Lactiplantibacillus_plantarum,RHNQ00000000_02399,98.077,99,0.0
ASA47877.1_GtfB_Lactiplantibacillus_plantarum,JQBF00000000_00436,98.398,98,0.0
ASA47877.1_GtfB_Lactiplantibacillus_plantarum,JQCG00000000_00543,97.15,95,0.0
ASA47877.1_GtfB_Lactiplantibacillus_plantarum,ASM1414544_01923,82.235,99,0.0
ASA47877.1_GtfB_Lactiplantibacillus_plantarum,AZGM00000000_00619,76.915,99,0.0
ASA47877.1_GtfB_Lactiplantibacillus_plantarum,JQCQ00000000_00460,76.682,99,0.0
ASA47877.1_GtfB_Lactiplantibacillus_plantarum,AZDD00000000_01540,71.746,99,0.0
ASA47877.1_GtfB_Lactiplantibacillus_plantarum,AZEO00000000_03125,67.14,99,0.0
ASA47877.1_GtfB_Lactiplantibacillus_plantarum,AYYM00000000_00989,67.553,99,0.0
ASA47877.1_GtfB_Lactiplantibacillus_plantarum,BFFP01000000_02222,57.763,96,0.0
ASA47877.1_GtfB_Lactiplantibacillus_plantarum,AYZA00000000_00982,58.072,98,0.0
ASA47877.1_GtfB_Lactiplantibacillus_plantarum,AYZA00000000_00981,51.886,96,0.0
ASA47877.1_GtfB_Lactiplantibacillus_plantarum,AYYZ00000000_00400,52.839,94,0.0
ASA47876.1_GtfB_Lactiplantibacillus_plantarum,AZFR01000007_00003,99.773,99,0.0
ASA47876.1_GtfB_Lactiplantibacillus_plantarum,AZCR00000000_00990,97.416,100,0.0
ASA47876.1_GtfB_Lactiplantibacillus_plantarum,AZDE00000000_00318,96.854,100,0.0
ASA47876.1_GtfB_Lactiplantibacillus_plantarum,CP018217_01363,97.191,100,0.0
ASA47876.1_GtfB_Lactiplantibacillus_plantarum,RHNQ00000000_02399,98.077,99,0.0
ASA47876.1_GtfB_Lactiplantibacillus_plantarum,JQBF00000000_00436,98.398,98,0.0
ASA47876.1_GtfB_Lactiplantibacillus_plantarum,JQCG00000000_00543,97.15,95,0.0
ASA47876.1_GtfB_Lactiplantibacillus_plantarum,ASM1414544_01923,82.235,99,0.0
ASA47876.1_GtfB_Lactiplantibacillus_plantarum,AZGM00000000_00619,76.915,99,0.0
ASA47876.1_GtfB_Lactiplantibacillus_plantarum,JQCQ00000000_00460,76.682,99,0.0
ASA47876.1_GtfB_Lactiplantibacillus_plantarum,AZDD00000000_01540,71.746,99,0.0
ASA47876.1_GtfB_Lactiplantibacillus_plantarum,AZEO00000000_03125,67.14,99,0.0
ASA47876.1_GtfB_Lactiplantibacillus_plantarum,AYYM00000000_00989,67.553,99,0.0
ASA47876.1_GtfB_Lactiplantibacillus_plantarum,BFFP01000000_02222,57.763,96,0.0
ASA47876.1_GtfB_Lactiplantibacillus_plantarum,AYZA00000000_00982,58.072,98,0.0
ASA47876.1_GtfB_Lactiplantibacillus_plantarum,AYZA00000000_00981,51.886,96,0.0
ASA47876.1_GtfB_Lactiplantibacillus_plantarum,AYYZ00000000_00400,52.839,94,0.0
ASA47873.1_GtfB_Lactiplantibacillus_plantarum,AZFR01000007_00003,99.773,99,0.0
ASA47873.1_GtfB_Lactiplantibacillus_plantarum,AZCR00000000_00990,97.416,100,0.0
ASA47873.1_GtfB_Lactiplantibacillus_plantarum,AZDE00000000_00318,96.854,100,0.0
ASA47873.1_GtfB_Lactiplantibacillus_plantarum,CP018217_01363,97.191,100,0.0
ASA47873.1_GtfB_Lactiplantibacillus_plantarum,RHNQ00000000_02399,98.077,99,0.0
ASA47873.1_GtfB_Lactiplantibacillus_plantarum,JQBF00000000_00436,98.398,98,0.0
ASA47873.1_GtfB_Lactiplantibacillus_plantarum,JQCG00000000_00543,97.15,95,0.0
ASA47873.1_GtfB_Lactiplantibacillus_plantarum,ASM1414544_01923,82.235,99,0.0
ASA47873.1_GtfB_Lactiplantibacillus_plantarum,AZGM00000000_00619,76.804,99,0.0
ASA47873.1_GtfB_Lactiplantibacillus_plantarum,JQCQ00000000_00460,76.57,99,0.0
ASA47873.1_GtfB_Lactiplantibacillus_plantarum,AZDD00000000_01540,71.635,99,0.0
ASA47873.1_GtfB_Lactiplantibacillus_plantarum,AZEO00000000_03125,67.031,99,0.0
ASA47873.1_GtfB_Lactiplantibacillus_plantarum,AYYM00000000_00989,67.442,99,0.0
ASA47873.1_GtfB_Lactiplantibacillus_plantarum,BFFP01000000_02222,57.763,96,0.0
ASA47873.1_GtfB_Lactiplantibacillus_plantarum,AYZA00000000_00982,57.96,98,0.0
ASA47873.1_GtfB_Lactiplantibacillus_plantarum,AYZA00000000_00981,51.771,96,0.0
ASA47873.1_GtfB_Lactiplantibacillus_plantarum,AYYZ00000000_00400,52.723,94,0.0
ASA47872.1_GtfB_Lactiplantibacillus_plantarum,AZFR01000007_00003,99.431,99,0.0
ASA47872.1_GtfB_Lactiplantibacillus_plantarum,AZCR00000000_00990,96.963,99,0.0
ASA47872.1_GtfB_Lactiplantibacillus_plantarum,RHNQ00000000_02399,97.851,99,0.0
ASA47872.1_GtfB_Lactiplantibacillus_plantarum,CP018217_01363,96.963,99,0.0
ASA47872.1_GtfB_Lactiplantibacillus_plantarum,AZDE00000000_00318,96.4,99,0.0
ASA47872.1_GtfB_Lactiplantibacillus_plantarum,JQBF00000000_00436,98.169,98,0.0
ASA47872.1_GtfB_Lactiplantibacillus_plantarum,JQCG00000000_00543,96.671,94,0.0
ASA47872.1_GtfB_Lactiplantibacillus_plantarum,ASM1414544_01923,82.235,99,0.0
ASA47872.1_GtfB_Lactiplantibacillus_plantarum,AZGM00000000_00619,76.444,99,0.0
ASA47872.1_GtfB_Lactiplantibacillus_plantarum,JQCQ00000000_00460,76.207,99,0.0
ASA47872.1_GtfB_Lactiplantibacillus_plantarum,AZDD00000000_01540,71.19,99,0.0
ASA47872.1_GtfB_Lactiplantibacillus_plantarum,AZEO00000000_03125,67.031,99,0.0
ASA47872.1_GtfB_Lactiplantibacillus_plantarum,AYYM00000000_00989,67.442,99,0.0
ASA47872.1_GtfB_Lactiplantibacillus_plantarum,BFFP01000000_02222,57.648,96,0.0
ASA47872.1_GtfB_Lactiplantibacillus_plantarum,AYZA00000000_00982,57.735,98,0.0
ASA47872.1_GtfB_Lactiplantibacillus_plantarum,AYZA00000000_00981,51.771,96,0.0
ASA47872.1_GtfB_Lactiplantibacillus_plantarum,AYYZ00000000_00400,52.839,94,0.0
ASA47871.1_GtfB_Lactiplantibacillus_plantarum,AZFR01000007_00003,98.675,99,0.0
ASA47871.1_GtfB_Lactiplantibacillus_plantarum,AZCR00000000_00990,97.086,99,0.0
ASA47871.1_GtfB_Lactiplantibacillus_plantarum,JQCG00000000_00543,97.219,99,0.0
ASA47871.1_GtfB_Lactiplantibacillus_plantarum,CP018217_01363,96.954,99,0.0
ASA47871.1_GtfB_Lactiplantibacillus_plantarum,AZDE00000000_00318,96.556,99,0.0
ASA47871.1_GtfB_Lactiplantibacillus_plantarum,JQBF00000000_00436,98.131,98,0.0
ASA47871.1_GtfB_Lactiplantibacillus_plantarum,RHNQ00000000_02399,97.196,98,0.0
ASA47871.1_GtfB_Lactiplantibacillus_plantarum,ASM1414544_01923,85.639,98,0.0
ASA47871.1_GtfB_Lactiplantibacillus_plantarum,AZGM00000000_00619,74.87,99,0.0
ASA47871.1_GtfB_Lactiplantibacillus_plantarum,JQCQ00000000_00460,74.609,99,0.0
ASA47871.1_GtfB_Lactiplantibacillus_plantarum,AZDD00000000_01540,71.802,98,0.0
ASA47871.1_GtfB_Lactiplantibacillus_plantarum,AZEO00000000_03125,68.152,98,0.0
ASA47871.1_GtfB_Lactiplantibacillus_plantarum,AYYM00000000_00989,67.839,98,0.0
ASA47871.1_GtfB_Lactiplantibacillus_plantarum,BFFP01000000_02222,59.055,97,0.0
ASA47871.1_GtfB_Lactiplantibacillus_plantarum,AYZA00000000_00982,59.896,98,0.0
ASA47871.1_GtfB_Lactiplantibacillus_plantarum,AYZA00000000_00981,52.338,98,0.0
ASA47871.1_GtfB_Lactiplantibacillus_plantarum,AYYZ00000000_00400,52.979,98,0.0
ASA47870.1_GtfB_Lactiplantibacillus_plantarum,AZFR01000007_00003,94.641,99,0.0
ASA47870.1_GtfB_Lactiplantibacillus_plantarum,AZCR00000000_00990,92.472,100,0.0
ASA47870.1_GtfB_Lactiplantibacillus_plantarum,CP018217_01363,92.472,100,0.0
ASA47870.1_GtfB_Lactiplantibacillus_plantarum,AZDE00000000_00318,92.022,100,0.0
ASA47870.1_GtfB_Lactiplantibacillus_plantarum,RHNQ00000000_02399,92.986,99,0.0
ASA47870.1_GtfB_Lactiplantibacillus_plantarum,JQBF00000000_00436,93.341,98,0.0
ASA47870.1_GtfB_Lactiplantibacillus_plantarum,JQCG00000000_00543,93.705,95,0.0
ASA47870.1_GtfB_Lactiplantibacillus_plantarum,ASM1414544_01923,80.306,99,0.0
ASA47870.1_GtfB_Lactiplantibacillus_plantarum,AZGM00000000_00619,73.474,99,0.0
ASA47870.1_GtfB_Lactiplantibacillus_plantarum,AZDD00000000_01540,73.081,99,0.0
ASA47870.1_GtfB_Lactiplantibacillus_plantarum,JQCQ00000000_00460,73.341,99,0.0
ASA47870.1_GtfB_Lactiplantibacillus_plantarum,AZEO00000000_03125,71.179,99,0.0
ASA47870.1_GtfB_Lactiplantibacillus_plantarum,AYYM00000000_00989,71.096,99,0.0
ASA47870.1_GtfB_Lactiplantibacillus_plantarum,BFFP01000000_02222,58.295,95,0.0
ASA47870.1_GtfB_Lactiplantibacillus_plantarum,AYZA00000000_00982,57.778,99,0.0
ASA47870.1_GtfB_Lactiplantibacillus_plantarum,AYZA00000000_00981,51.717,99,0.0
ASA47870.1_GtfB_Lactiplantibacillus_plantarum,AYYZ00000000_00400,51.823,99,0.0
ASA47869.1_GtfB_Lactiplantibacillus_plantarum,AZFR01000007_00003,99.773,99,0.0
ASA47869.1_GtfB_Lactiplantibacillus_plantarum,AZCR00000000_00990,97.416,100,0.0
ASA47869.1_GtfB_Lactiplantibacillus_plantarum,AZDE00000000_00318,96.854,100,0.0
ASA47869.1_GtfB_Lactiplantibacillus_plantarum,CP018217_01363,97.191,100,0.0
ASA47869.1_GtfB_Lactiplantibacillus_plantarum,RHNQ00000000_02399,98.077,99,0.0
ASA47869.1_GtfB_Lactiplantibacillus_plantarum,JQBF00000000_00436,98.398,98,0.0
ASA47869.1_GtfB_Lactiplantibacillus_plantarum,JQCG00000000_00543,97.15,95,0.0
ASA47869.1_GtfB_Lactiplantibacillus_plantarum,ASM1414544_01923,82.235,99,0.0
ASA47869.1_GtfB_Lactiplantibacillus_plantarum,AZGM00000000_00619,76.915,99,0.0
ASA47869.1_GtfB_Lactiplantibacillus_plantarum,JQCQ00000000_00460,76.682,99,0.0
ASA47869.1_GtfB_Lactiplantibacillus_plantarum,AZDD00000000_01540,71.746,99,0.0
ASA47869.1_GtfB_Lactiplantibacillus_plantarum,AZEO00000000_03125,67.14,99,0.0
ASA47869.1_GtfB_Lactiplantibacillus_plantarum,AYYM00000000_00989,67.553,99,0.0
ASA47869.1_GtfB_Lactiplantibacillus_plantarum,BFFP01000000_02222,57.763,96,0.0
ASA47869.1_GtfB_Lactiplantibacillus_plantarum,AYZA00000000_00982,58.072,98,0.0
ASA47869.1_GtfB_Lactiplantibacillus_plantarum,AYZA00000000_00981,51.886,96,0.0
ASA47869.1_GtfB_Lactiplantibacillus_plantarum,AYYZ00000000_00400,52.839,94,0.0
ASA47868.1_GtfB_Lactiplantibacillus_plantarum,RHNQ00000000_02399,98.643,99,0.0
ASA47868.1_GtfB_Lactiplantibacillus_plantarum,CP018217_01363,97.079,100,0.0
ASA47868.1_GtfB_Lactiplantibacillus_plantarum,AZCR00000000_00990,96.742,100,0.0
ASA47868.1_GtfB_Lactiplantibacillus_plantarum,AZFR01000007_00003,98.864,99,0.0
ASA47868.1_GtfB_Lactiplantibacillus_plantarum,AZDE00000000_00318,96.18,100,0.0
ASA47868.1_GtfB_Lactiplantibacillus_plantarum,JQBF00000000_00436,97.826,98,0.0
ASA47868.1_GtfB_Lactiplantibacillus_plantarum,JQCG00000000_00543,96.437,95,0.0
ASA47868.1_GtfB_Lactiplantibacillus_plantarum,ASM1414544_01923,82.215,99,0.0
ASA47868.1_GtfB_Lactiplantibacillus_plantarum,AZGM00000000_00619,76.582,99,0.0
ASA47868.1_GtfB_Lactiplantibacillus_plantarum,JQCQ00000000_00460,76.233,99,0.0
ASA47868.1_GtfB_Lactiplantibacillus_plantarum,AZDD00000000_01540,70.968,99,0.0
ASA47868.1_GtfB_Lactiplantibacillus_plantarum,AZEO00000000_03125,66.703,99,0.0
ASA47868.1_GtfB_Lactiplantibacillus_plantarum,AYYM00000000_00989,67.11,99,0.0
ASA47868.1_GtfB_Lactiplantibacillus_plantarum,BFFP01000000_02222,57.534,96,0.0
ASA47868.1_GtfB_Lactiplantibacillus_plantarum,AYZA00000000_00982,58.974,94,0.0
ASA47868.1_GtfB_Lactiplantibacillus_plantarum,AYZA00000000_00981,51.657,96,0.0
ASA47868.1_GtfB_Lactiplantibacillus_plantarum,AYYZ00000000_00400,52.607,94,0.0
ASA47867.1_GtfB_Limosilactobacillus_fermentum,AZDD00000000_01540,94.052,99,0.0
ASA47867.1_GtfB_Limosilactobacillus_fermentum,AZEO00000000_03125,79.684,99,0.0
ASA47867.1_GtfB_Limosilactobacillus_fermentum,AYYM00000000_00989,79.241,99,0.0
ASA47867.1_GtfB_Limosilactobacillus_fermentum,AZCR00000000_00990,73.034,99,0.0
ASA47867.1_GtfB_Limosilactobacillus_fermentum,AZFR01000007_00003,73.034,99,0.0
ASA47867.1_GtfB_Limosilactobacillus_fermentum,AZDE00000000_00318,72.584,99,0.0
ASA47867.1_GtfB_Limosilactobacillus_fermentum,JQBF00000000_00436,72.717,99,0.0
ASA47867.1_GtfB_Limosilactobacillus_fermentum,CP018217_01363,72.135,99,0.0
ASA47867.1_GtfB_Limosilactobacillus_fermentum,RHNQ00000000_02399,72.46,99,0.0
ASA47867.1_GtfB_Limosilactobacillus_fermentum,AZGM00000000_00619,72.247,99,0.0
ASA47867.1_GtfB_Limosilactobacillus_fermentum,JQCG00000000_00543,73.826,96,0.0
ASA47867.1_GtfB_Limosilactobacillus_fermentum,JQCQ00000000_00460,71.573,99,0.0
ASA47867.1_GtfB_Limosilactobacillus_fermentum,ASM1414544_01923,69.687,100,0.0
ASA47867.1_GtfB_Limosilactobacillus_fermentum,BFFP01000000_02222,57.045,97,0.0
ASA47867.1_GtfB_Limosilactobacillus_fermentum,AYZA00000000_00982,60.21,96,0.0
ASA47867.1_GtfB_Limosilactobacillus_fermentum,AYZA00000000_00981,52.294,97,0.0
ASA47867.1_GtfB_Limosilactobacillus_fermentum,AYYZ00000000_00400,52.729,96,0.0
ASA47866.1_GtfB_Limosilactobacillus_fermentum,ASM1414544_01923,77.659,99,0.0
ASA47866.1_GtfB_Limosilactobacillus_fermentum,ASM1414544_01923,60.067,99,0.0
